no,name,rarity,attribute,story,cutin1,cutin2,cutin3
1272,[試作機]四號,6,無,四號は、と或る科学者によって造り出された料理専用機体である。ありとあらゆる科学力に裏打ちされたその性能は、卵の殻割り、食器の選出、味の管理や皿割りなど、およそ料理にまつわる数多の要務をこなす事を可能とした。ただ唯一、料理用としては致命的な欠点として、火起こし機能に難があり、つい先日も家がまるごと焼失するに至った。しかし、いつかこの機体が世界を必ず豊かにすると信じ、科学者たる彼女は今日も青空の下、焦げた目玉焼きを頬張り続ける。,おなかすいた,もうおうちかえる,ひかげんちょうせい……
1273,二號,5,無,注意：持ち出し厳禁！<br class="spacer">試作：No.0002<br class="spacer"><br class="spacer">禁則事項：まぜるな危険！,あしたはいいてんき！,おしごとはじめ！,せんたくせんたく！
1274,[試作機]二號,6,無,二號は、と或る科学者によって造り出された洗濯専用機体である。ありとあらゆる科学力に裏打ちされたその性能は、衣類の選択、天気の確認、科学者が干した洗濯物の放置など、およそ洗濯にまつわる数多の要務をこなす事を可能とした。ただ唯一、洗濯用としては致命的な欠点として、洗剤の選択機能に難があり、つい先日も衣類を全て漂白するに至った。しかし、いつかこの機体が世界を必ず豊かにすると信じ、科学者たる彼女は今日も青空の下、真っ白な白衣を竿へと干し続ける。,きょうもいいてんき！,おしごとおしまい！,おせんたくしなきゃ！
1275,[はつめいおう]のあ,5,闇,そして彼女は全てを捨て<br class="spacer">此処より全てをやり直すと決めた。,おっと、きんえん中だった,これがわたしのえらぶ道だ
1276,[裁定王]シャディール,5,光,砂漠の国を支配する王、シャディール。彼女は古より継がれし習わしをこそ、最大の是とし、それに反する全てを悲とした。なぜなら期せず、若くして王位を継いだ彼女にとって、民を、或いは国を裁く基準はそれを置いては他に存在し得なかった為である。心を持たず、ゆえに公正極まる王の裁定。しかし、と或る奴隷との出会いが、彼女の、そしてその国の行く末を、大きく変える事となる。,継ぎし風こそ国を護る,非が有ればこそ是は生まれる,古よりの裁定を言い渡す,国も、友も……全ては砂に
1277,[裁欠王]シャディール,6,光,其れは奴隷の身であったが、シャディールが初めて得た友と言えた。だが友は、彼女を裏切った。生贄としての責務を果たさぬばかりか、あろう事に国を守護する神竜を、亡きものにまで追いやった。つまりはそれは、彼女が初めて心を持って、そして下した裁定が、間違いだった事を示す。ゆえにやがて、砂漠の国のその王は、ついに習わしすらも捨て、全てを否とする暴君へと成った。それこそ心の成すものと知らず。,是非などとうに砂と化した,我は全てを許しはしない,我が裁定を言い渡す
1278,[竜忌神]ディーン,5,闇,注意：閲覧、開放禁止<br class="spacer">封印指定原書：No.0011<br class="spacer"><br class="spacer">表題：竜ノ唄を聴キシモノ,唄が……聴こえる,竜が……呼んでる,俺は……力を求める
1279,[竜騎神]オルディーン,6,闇,其処には朽ちたる竜が居た。或いはそれは、目玉は溶け落ち、鱗は錆び、腐臭にまみれ尚生きる、単なる呪肉の塊でもあった。僅かな誇りと、妻子を喪くした多大な無念。それだけが、神々によって封印されたその命を、数千年と永らえさせていた。もはや果たせぬ復讐を、闇の底にて願いつつ。ゆえに竜は唄う。ゆえに竜は呼ぶ。ゆえに竜は出会う。鎖が縛る肉塊に突き立てられる一つの神槍。それを彼が引き抜いた時、名と復讐は受け継がれ、竜の命はついに終わった。,この槍で……竜を討つ,コノ槍デ……神ヲ討ツ,竜を討ち……神ヲ討ツ
1280,[月兎王]みつき,5,光,其処はワノクニ「大和」の地。その大通りを脱兎の如き速力で駆け抜ける女子が居た。名はみつき。若き「炎華」の職人である。「炎華」とは祭事の際に空へと打ち上げられる光と炎の芸術品であり、よほど高き技量を持つ者ともなれば、お上によって官職へと召し上げられる事も夢では無い。つまり今、父から継いだその夢をついに叶えたみつきが、大通りを爆走するのも無理からぬ話であった。これより三月ののちに始まる国祭「終奉祭」。その場にて彼女の「炎華」が初めて上がる。,さぁてこっからが大忙しだ！,見さらせ私の大一番！,たーまやー！！
1281,[月徒王]ミツキ,6,光,「炎華」を扱う際には、高い技量は元より、それ以上に才分の有無が肝要となる。つまりは如何に、物の組成に変化を加えられるかの才。龍を縛る鎖を断ち切るため、彼女は強くそれを欲し、そして、みつきを手に入れた。ついに今より開始される「終奉祭」。これこそ全ての皮切りの合図。合わせ余興の一打となる「炎華」がミツキの手により放たれる。そして誰も、七つの剣すら知らぬ外で、「ワノクニ崩し」の幕はあがった。,さぁてどっから崩そうかっ！,見さらせ分け目の大一打！,にゃーははー！！
1282,[放牢王]ホーネット,5,水,唐突に浴びせ掛けられる多量の水が殴られた傷に滲み入り、蹴られた腹の痛みが後からゆっくり脳へと伝わる。やがて腫れた片目を僅かに開けば、其処はいつもの牢獄であった。光は少なく、蟲は這い、酷い匂いが立ち込める。そして遮る鉄の格子の先に、ホーネットは彼女の姿を見た。冷たく、全てを射殺す目。格子に手を掛け、震える足で彼は立つ。そして如何なる慈悲も持たぬ彼女、つまりは母の顔へと、勢い、唾を吐き掛ける。それでも決して届かぬと、心は知っていようとも。,チッ……傷が開きやがった,ようこそ屑の掃き溜めへ,悪ぃが一人で死んでくれや
1283,[放浪王]ホーネット,6,水,その首に多額の懸賞金が掛けられた青年、ホーネット。帝国より課せられたその鎖を、しかし彼は微塵も物ともせず、或いは更に上乗せするべく今日も今日とて破壊活動に勤しんでいる。支部基地の破壊、帝国式機械龍の討伐、更には士官の暗殺など、その活動には枚挙のいとまが無く、ゆえに今、彼の懸賞金額はかつて帝国を脅かした伝説の戦争屋に次ぐ程に達していた。それはいわば釣り針。やがて故郷の帝国と、そして己の母を釣り上げる、大きく歪に曲がった針。,ハッ……傷が疼きやがる,こいつぁ随分大物だな,悪ぃが逃す気なんざ毛頭無ぇ
1284,[刀髪王]シャルロッテ,5,闇,少年少女を匿い始めて十日程が経っていた。彼らは追われる身であるようであったが、さしたる害も無いと判断したシャルロッテは、二人、特に少年の傷が癒えるまで家に住まうことを許した。熱にうなされる少年を付きっきりで看病する眼帯の少女。その姿を流し見しながらシャルロッテは自室へと引き戻る。そして鍵の掛かった机から、自国、即ち帝国軍からの伝令書を再び取り出し確認する。そこには王都を逃げ出た「魔眼の器」、並びに所持する「魔眼」の回収指令が記されていた。,面倒事はごめんだぜ？,踏み込みゃてめぇの命は無い,ったく長くてうっとおしい
1285,[討髪王]シャルロッテ,6,闇,少女は確かに的確であった。人の命を穿つ点を、逃さず緻密に剣を振るう。ゆえにその剣先は読み易く、その戦術は脆く儚い。すかさず踏み込むシャルロッテ。硬質化した彼女の髪は、強く少女の剣に当たり、その体ごと後方壁へと弾き飛ばす。背を討ち、息詰まるか細い体。酷使した左眼から溢れる、血の涙。しかしそれでも少年を護るため、少女は必死に手を伸ばす。シャルロッテは無面でそれを見つめながら、そして少女の頭を掴み、器が秘めたる左眼へと、髪を纏った手を伸ばす。,悪いが餓鬼は嫌いでね,護りたいなら、まず死ぬな,そろそろ切り時なのかもな
1286,[心型王]カルディア,5,火,体躯に似合わぬ異様な地響き。女王が歩みを進める度に、城は揺れ、兵たちもまた震え出す。久しき眠りから目覚めてみれば、間抜けな従者カサンドラが、目を見開いてきつ立していた。それと対面するように、ウォルトリアムと見知らぬ少女。さてはて、彼女ははたして誰であったか。寝惚けた頭で思い出していると、不意に女王の怒号が城内に響く。それが誰に発せられているのかは分からないけれど、そもそもただの「猫」であるボクには、一切合切関係の無いことだ。,さわがしいんじゃ！,ひざまずけ！愚かものども！,まったくつかえぬ奴らじゃ！
1287,[心片王]カルディア,6,火,カサンドラのまぬけめ！だれのおかげで、その命をながらえていると思っておるのじゃ！次もしまたしっぱいをしたら今度こそ、そのほそい首をはねてやる！そしてこのアリスとかいう女。わらわのきょか無く城に立ち入るとは、なかなかいいどきょうじゃ！いますぐにでもそのほそい首をはねてやりたい所ではあるが、まずはこ奴があの忌々しい「猫」の使いであるかどうかを、せいせいどうどう「血闘」にて見定めてやろうでは無いか。首をはねるのはそれからでも遅くはあるまいて。,その首はねてやるんじゃ！！,ひざまずけ！まぬけども！,逆らわずとも命などないわ！
1288,[しゅうかくおう]ぜっと,5,水,一人前のすいかをそだてあげるにはぜったいの条件がある！まず、目を見てはなしかけてやること！あいてにも心がある！それを知ろうとするならば、目をそらさずにしんけんにむきあえ！つぎ！すききらいいうな！きらいになるなら好きになってからにしろ！はいつぎ！ほめればみんな、すくすく育つ！間引くばかりじゃ芽も出ず華も咲かないぞ！いじょう！かいさん！,しゅうかくかんりょう！,すいかはかならずかつ！
1289,[西瓜王]ウリボウ,6,光,遠き日の約束を果たす為、世界を西瓜で覆い尽くさんとする西瓜の王。その昔、己を育て名を与えてくれ、そののち病でこの世を去った少年の夢を叶えるため、化身となりて覇道を歩み続けている。とは言え実は、それは人の子と戯れる為の口実でもあり、毎年収穫の時期が来ては、恵まれぬ子らに、一時の興奮と、程よく熟れた西瓜を届け続けている。,我は西瓜の王なりッ！,フハハハッ！甘いわ！！,我が果肉の糧となるが良い！
1290,[檻姫]ほむら,5,火,かつて天ノ国にて大罪を犯し、神々の手によって遠く離れた祠へと封じられた朱き姫。その祠には誰も立ち入ることを許されていないが、一年の中で唯一、七が連なるその日のみ、彼女自身が心から望み、そして彼女を心から望む者と、一刻共に過ごす事を許されている。かくしてかの二人は、幾年を経て、しかし心を違えること無く、在り続けている。,死ぬまで逃がさへんで,赤より紅い朱に染めたるわ,堪忍……な
1291,[戒星]じかい,5,水,大罪を犯し封じられた「朱き姫」の為、来る日も来る日も天ノ川にて「星」を清め続ける青年。かつて血よりも朱く染まった其れは、幾年を経て、それでも朱を纏ったまま、今も穢れを放ち続けている。もはや体も朱へと染まり、しかしそれでも残り少なきその命は、彼女を止める事が出来なかった、自らへの戒めとして、心違わず、在り続けている。,手心など期待するな,戒めたるは我が心,一刻待たれよ
1292,[死血者]クリストフ,6,光,[　　　　］<br class="spacer">此処は暗くて何も見えナい。少死ノ音も聴こえなイ。熱ヲ感じル事モない。泥デ出来タ椅子のヨウな。果実ヲ潰死た痕ノよウナ。そういう場所と、そういう臭い。やがて僕ハ、潰レた果実の代替ヲ、探死テ椅子カら立ち上ガる。ソ死てマた、見ツけテ潰死テ臭イを嗅グ。潰レて破れタ果実カらハ、今モ変ワらズあノ時の、壊れて崩れた母さんの匂いがした。,潰死テ……破イて……,母さんト……同ジ匂い……,死、死、死ノ血、ヲ……
1293,キティ＆エンゼリカ,5,光,[ハローキティｘエンゼリカ]<br class="spacer">と或る「書」の世界。日々、その地の平和を守るため活躍する姫君、キティとエンゼリカ。とはいえ元より平和なこの世界。彼女たちの行うことと言えば、迷った子猫の捜索や、喧嘩の仲裁、お菓子の味見、残るは幼なじみへのお説教ぐらいのものであった。しかし或る日突如として、空に暗雲が立ち込める。そしてキティとエンゼリカは、その暗雲の渦の中からドラゴンたちが舞い降りるのを、覚悟を持った眼差しで見つめていた。,譲りはしない！今度こそ！,私が必ず救ってみせる！,私がここで食い止める！
1294,[凛王]キティ＆エンゼリカ,6,光,[ハローキティｘエンゼリカ]<br class="spacer">出会うべくして出会った「七の戦士」と「七の友」。キティとエンゼリカは、集ったこの者たちこそが、世界を救うと確信する。なぜならそれこそ彼女たちが、姫たる者である証。振り返れば、今ではすっかりたくましくなった幼なじみのその笑顔、そして連なる仲間たちの姿。共に信じた道にこそ、真の光は宿り輝く。そしてキティとエンゼリカは、二人微笑み、今、終わりに向けた一歩を踏み出す。,共に歩んだ道を信じる！,届けぇぇーッ！！,止めてみせる！絶対に！
1295,ダニエル＆アルト,5,光,[ディアダニエルｘアルトリウス]<br class="spacer">と或る「書」の世界。日々、その地の平和を自発的に、或いは半ば強引に守ろうと活躍するアルトとその友ダニエル。とはいってもダニエルは無茶するアルトのお目付け役であり、時に優しく、時に冷静に、友に対して助言を送っていた。そしてその日も、ダニエルが正論極まる意見を述べていると、突如、空に暗雲が立ち込め始める。周囲を覆うただならぬ気配。見ればアルトも、かつて無いほど真剣な眼差しで渦巻く空を見上げていた。,果たすべき誓いをッ！,俺が絶対護ってみせる！,これが俺の全力だ！
1296,[親愛王]ダニエル＆アルト,6,光,[ディアダニエルｘアルトリウス]<br class="spacer">それは二人の、たった一つの大きな約束。この地を守る責務を背負ったエンゼリカ。幼い彼女は、その重責の意味を理解し、いつも一人で泣いていた。だからアルトは彼女の笑顔を取り戻すため、無二の親友ダニエルに誓った。何があっても、どんな時でも、たとえ平和な世の中でも、彼女の為に世界を救う、と。以来二人は二人なりに、彼女の平和を守り続けてきた。ゆえに今、アルトが踏み出す真の一歩を、友は静かに笑顔で見守る。,負けるわけにはいかない！,今こそ誓いを果たす時ッ！,光を、世界に！
1297,マイメロ＆グリム,5,火,[マイメロディｘグリムドア]<br class="spacer">森深くに在るお菓子の館。決して誰も寄り付かぬ其処こそ静寂を愛するグリムドアが造り上げた、唯一無二の理想郷であった。人里を離れようやく静かに暮らすことが出来る。そう思った矢先の出来事。突如、地が鳴り震えだす。尾所に大きくなるその異変に耐えかね、グリムが外に出ると、空には暗雲が立ち込め、お伽話の中でしか見たことの無いドラゴンと、それに追われる桜の色の兎帽子を被った少女が、館目掛けて走ってきた。,くく、面白いねッ！,もっと私に静寂をッ！,じわじわ響く
1298,[調王]マイメロ＆グリム,6,火,[マイメロディｘグリムドア]<br class="spacer">ふと思い出す。亡き祖母が楽しそうに口ずさんでいた唄。独りの時はどう頑張っても思い出せなかった、記憶の底に沈んだ唄。それを思い出したくて、人里離れ、館にこもり、静寂に浸った。なぜ今それを思い出せたのか。理由は知れない。隣では暢気に全く関係無い知らない唄を、しかし楽しそうに唄うマイメロディの姿。今はまだ旅の途中だが、還ったら、あの壊れた館のその跡で、友と一緒にその唄をうたいたいと彼女は思った。,くく、良い音色だねッ！,これが……聴きたかった唄だ,本番はこれからさ
1299,シナモン＆カルマ,5,闇,[シナモロールｘカルマ]<br class="spacer">親は無く兄弟も居ない。おまけに自身の名も知らない。はたしてゆえに、か。いつからかその無口で孤独な少女の家にお客がやって来るようになった。名はシナモンと言うらしい。時たま家にやって来ては一緒にお菓子を食べたり、お昼寝したり。最初は戸惑う少女だったが、いつしか屈託のないシナモンの笑顔は彼女のかけがえの無い宝物となっていった。しかし或る日、空に暗雲が立ち込め、そしてシナモンは少女の前から姿を消した。,(*・ω・*),ヾ(`ω´)ノ,(*・ω・*)/~~
1300,[柔王]シナモン＆カルマ,6,闇,[シナモロールｘカルマ]<br class="spacer">少女は仲間の力を借りて、ついにドラゴンが連れ去ったシナモンを救い出すことに成功した。怯え、震えているだろうか。それとも涙止まらず、泣いているだろうか。はたしてしかし予想に違い、シナモンはいつもの屈託のない笑顔を浮かべていた。それを見て、少女は自身の守りたかったものを知る。そして、思わず溢れる涙と逆に、精一杯の笑顔を湛え、彼女が生まれて初めて得た、かけがえの無い「友」をその胸に抱いた。,(・ω・`*),＼(*`ω´)／,(・ω・`*)/~~
